storm_name,datetime,longitude_t,latitude_t,wind_speed_t,wind_direction_t,pressure_t,humidity_t,sea_surface_temp_t,month,longitude_t+1,latitude_t+1
Lisa,2005-08-27 12:00:00,-73.70919449,11.20771708,92.15632259,94.01426394,944.0486774,62.80877749,27.52103441,7,-73.7861972,11.50367769
Lisa,2005-08-27 13:00:00,-73.7861972,11.50367769,175.4285526,177.3049179,916.8747989,77.45289193,31.55460833,7,-74.15520569,11.7460714
Lisa,2005-08-27 14:00:00,-74.15520569,11.7460714,121.1424403,273.3301135,953.513427,93.17576873,29.7774008,7,-73.83950776,11.84227469
Lisa,2005-08-27 15:00:00,-73.83950776,11.84227469,231.4946544,208.2847032,1001.556974,99.26051953,28.49737922,7,-73.52374971,11.64235442
Lisa,2005-08-27 16:00:00,-73.52374971,11.64235442,92.78466869,248.9951653,924.1434015,96.71721678,28.70618515,7,-73.40518853,11.17440979
Lisa,2005-08-27 17:00:00,-73.40518853,11.17440979,215.2214876,326.4372733,954.4847131,90.37240861,26.12645934,7,-73.40012954,10.7590624
Lisa,2005-08-27 18:00:00,-73.40012954,10.7590624,95.35060986,198.5929351,991.8271291,99.79292908,30.20938053,7,-73.62860807,10.49073514
Lisa,2005-08-27 19:00:00,-73.62860807,10.49073514,111.9204785,240.6608127,939.5039227,81.11748528,27.99054211,7,-73.59900189,10.98012156
Lisa,2005-08-27 20:00:00,-73.59900189,10.98012156,101.2174848,51.70785709,905.3508244,66.48033419,26.65968936,7,-73.70506815,10.86938427
Lisa,2005-08-27 21:00:00,-73.70506815,10.86938427,149.7389946,348.7460793,972.0392668,99.89633873,27.19593373,7,-73.35748968,11.299936
Lisa,2005-08-27 22:00:00,-73.35748968,11.299936,158.7340825,202.3013627,951.8785385,87.89340835,26.2207369,7,-72.92480567,11.31267108
Lisa,2005-08-27 23:00:00,-72.92480567,11.31267108,176.8387199,101.8323646,901.4515036,76.7578499,28.06133166,7,-72.47631409,11.70969826
Lisa,2005-08-28 00:00:00,-72.47631409,11.70969826,111.9726698,242.8356549,942.2268941,93.67711016,29.4776637,7,-72.08397779,11.90701172
Lisa,2005-08-28 01:00:00,-72.08397779,11.90701172,91.84185173,216.8167774,963.6575932,94.57063522,28.87892166,7,-72.11633954,12.1944415
Lisa,2005-08-28 02:00:00,-72.11633954,12.1944415,96.20162939,248.9536671,918.7947497,72.13301169,27.37147309,7,-71.62342557,11.92109445
Lisa,2005-08-28 03:00:00,-71.62342557,11.92109445,94.27595602,83.35159833,994.7410076,89.61973438,26.62253101,7,-71.88832514,12.20739637
Lisa,2005-08-28 04:00:00,-71.88832514,12.20739637,163.1642891,61.44981665,941.7945848,95.86907451,30.91409615,7,-71.56199013,12.14657173
Lisa,2005-08-28 05:00:00,-71.56199013,12.14657173,114.698639,213.5870298,949.3863903,75.55385034,30.609521,7,-71.43900138,11.82307721
Lisa,2005-08-28 06:00:00,-71.43900138,11.82307721,158.184613,196.5146822,952.6076609,88.5230208,30.9879601,7,-71.30877476,11.73794602
Lisa,2005-08-28 07:00:00,-71.30877476,11.73794602,97.61686198,9.45438644,986.3447028,80.25176492,28.57551742,7,-71.63818461,11.83045566
Martin,2005-07-17 00:00:00,-53.79977564,32.93609387,129.1213533,136.7063369,960.4138587,72.62290012,28.51173329,7,-54.04370179,32.44538543
Martin,2005-07-17 01:00:00,-54.04370179,32.44538543,134.6003594,258.7868484,952.8997719,67.9289574,30.38857013,7,-53.58901604,32.46903135
Martin,2005-07-17 02:00:00,-53.58901604,32.46903135,161.7115643,227.1624867,994.1484638,97.35966392,28.3928014,7,-53.84407599,32.3287904
Martin,2005-07-17 03:00:00,-53.84407599,32.3287904,161.3437732,44.17622721,956.6316896,69.57918756,29.64167551,7,-53.41968789,32.69117549
Martin,2005-07-17 04:00:00,-53.41968789,32.69117549,79.8188021,139.0340551,949.6258922,91.26770487,31.28208617,7,-53.05428562,32.69858214
Martin,2005-07-17 05:00:00,-53.05428562,32.69858214,78.22435857,318.1316621,902.3638077,62.63030103,28.41053903,7,-53.42599217,32.78554279
Martin,2005-07-17 06:00:00,-53.42599217,32.78554279,188.6196964,240.4872827,999.5185329,74.63193353,27.0460612,7,-53.17098102,33.05455427
Martin,2005-07-17 07:00:00,-53.17098102,33.05455427,237.3720863,21.62743551,917.1707804,60.04323325,30.23707845,7,-53.00968866,32.56626001
Martin,2005-07-17 08:00:00,-53.00968866,32.56626001,153.9097332,151.5967718,900.3530414,72.32714056,30.55314206,7,-52.60792064,32.21445214
Martin,2005-07-17 09:00:00,-52.60792064,32.21445214,134.4345536,333.2133037,925.0673642,62.47677441,27.66115724,7,-52.6631209,31.73535758
Martin,2005-07-17 10:00:00,-52.6631209,31.73535758,177.4112956,189.7487852,904.5906216,87.54791696,27.72440241,7,-52.92123158,31.71234354
Martin,2005-07-17 11:00:00,-52.92123158,31.71234354,189.8774382,124.5075204,926.7175651,79.9593701,31.44976522,7,-53.02061113,32.13309907
Martin,2005-07-17 12:00:00,-53.02061113,32.13309907,88.23286013,132.9089921,919.2106468,68.77786254,30.59047912,7,-53.0269664,31.89236328
Martin,2005-07-17 13:00:00,-53.0269664,31.89236328,191.2516819,147.9708717,970.1595154,91.65842872,28.61619306,7,-53.28331234,32.34215799
Martin,2005-07-17 14:00:00,-53.28331234,32.34215799,109.1088154,274.7541885,930.3410822,87.9352926,28.27033244,7,-53.73608258,32.07820995
Martin,2005-07-17 15:00:00,-53.73608258,32.07820995,200.7455833,30.92016023,985.9916514,93.8632232,30.69950287,7,-54.15323405,32.16681604
Martin,2005-07-17 16:00:00,-54.15323405,32.16681604,236.9057812,309.7777632,904.4349869,61.8400545,26.27728327,7,-54.56867217,32.14756234
Martin,2005-07-17 17:00:00,-54.56867217,32.14756234,188.7536088,146.1942681,961.8606248,99.70583855,29.68595465,7,-54.3789449,32.34377713
Martin,2005-07-17 18:00:00,-54.3789449,32.34377713,191.1443153,39.40830657,979.1166054,84.51840649,27.21461165,7,-54.85192503,32.17884905
Martin,2005-07-17 19:00:00,-54.85192503,32.17884905,66.66622366,53.34273785,954.0341283,64.54733843,27.73601907,7,-54.91193916,32.04614525
Martin,2005-07-17 20:00:00,-54.91193916,32.04614525,228.7809944,181.7073567,1004.676193,94.56590783,26.91247552,7,-55.16113036,31.94508872
Martin,2005-07-17 21:00:00,-55.16113036,31.94508872,125.5614251,32.4913051,913.5653658,96.9954864,31.34655323,7,-54.99272904,31.62821724
Martin,2005-07-17 22:00:00,-54.99272904,31.62821724,141.2269892,101.1724067,901.2164032,89.54317392,31.39661743,7,-55.17777355,31.62873023
Martin,2005-07-17 23:00:00,-55.17777355,31.62873023,144.3196678,156.7334548,938.1730223,77.51874299,28.58852846,7,-55.09316046,31.86163745
Martin,2005-07-18 00:00:00,-55.09316046,31.86163745,236.9411116,263.3508416,909.968138,87.84068306,26.38627846,7,-55.46659867,31.7601128
Martin,2005-07-18 01:00:00,-55.46659867,31.7601128,167.6045811,347.2841513,1004.648372,63.72177659,26.10268152,7,-55.24579064,32.11479434
Martin,2005-07-18 02:00:00,-55.24579064,32.11479434,64.15797842,128.1068592,941.644222,97.95600938,27.77072461,7,-55.34530661,32.51332605
Martin,2005-07-18 03:00:00,-55.34530661,32.51332605,125.7430106,184.4338933,1007.011303,90.81479444,27.35554074,7,-55.34253369,32.06756605
Martin,2005-07-18 04:00:00,-55.34253369,32.06756605,170.0606118,151.4294096,984.8517551,72.36990436,27.19740237,7,-55.8303334,32.54297511
Martin,2005-07-18 05:00:00,-55.8303334,32.54297511,139.0099842,134.9900181,1003.92373,73.11609983,29.04399154,7,-55.37042104,32.73861318
Martin,2005-07-18 06:00:00,-55.37042104,32.73861318,239.3392156,121.558907,964.0468967,94.40965564,28.51808144,7,-55.16957008,32.80940799
Martin,2005-07-18 07:00:00,-55.16957008,32.80940799,107.0858917,357.4876994,935.6915757,63.39550146,30.50575318,7,-54.69013305,32.70084521
Martin,2005-07-18 08:00:00,-54.69013305,32.70084521,116.594226,133.0406034,976.903029,68.88438624,28.64145673,7,-54.86211214,32.48402148
Martin,2005-07-18 09:00:00,-54.86211214,32.48402148,231.4531606,305.1794304,994.2419059,95.75983407,31.81239365,7,-54.37608014,32.4516984
Martin,2005-07-18 10:00:00,-54.37608014,32.4516984,104.7438871,320.4053155,907.2388272,60.88760654,31.63886973,7,-54.52291516,32.70253412
Martin,2005-07-18 11:00:00,-54.52291516,32.70253412,146.7508443,356.1238893,987.4808396,68.27703142,26.50126133,7,-54.67847877,32.32698357
Martin,2005-07-18 12:00:00,-54.67847877,32.32698357,178.7060674,20.28328325,939.1919218,67.85495301,27.07890855,7,-54.59631525,32.03976181
Martin,2005-07-18 13:00:00,-54.59631525,32.03976181,158.8319681,173.1931192,935.2510938,71.43810451,31.9870379,7,-54.15048572,32.19627368
Martin,2005-07-18 14:00:00,-54.15048572,32.19627368,135.9835094,23.9601468,995.0047543,86.745943,29.6023745,7,-53.71765306,32.17970351
Martin,2005-07-18 15:00:00,-53.71765306,32.17970351,92.45392416,231.5319839,934.8205289,99.23203955,31.46172695,7,-53.48929345,32.37052485
Martin,2005-07-18 16:00:00,-53.48929345,32.37052485,127.9608702,168.777423,970.6834135,65.65155463,31.22331624,7,-53.58509813,32.86863349
Martin,2005-07-18 17:00:00,-53.58509813,32.86863349,241.3869623,105.7223452,919.074753,87.46247278,28.96432857,7,-53.29152657,32.67679725
Martin,2005-07-18 18:00:00,-53.29152657,32.67679725,103.5169053,320.3860763,959.6228299,66.64378739,30.65164609,7,-53.51360717,32.66719126
Martin,2005-07-18 19:00:00,-53.51360717,32.66719126,225.5165958,29.7517723,946.3650392,93.71858084,29.575762,7,-53.86917732,32.95050941
Martin,2005-07-18 20:00:00,-53.86917732,32.95050941,192.1058821,5.802118922,946.94831,88.01903012,29.96955333,7,-54.22196226,32.63013288
Martin,2005-07-18 21:00:00,-54.22196226,32.63013288,149.8459374,84.91765124,976.7115813,65.59454785,26.22963054,7,-54.26754276,32.59365896
Martin,2005-07-18 22:00:00,-54.26754276,32.59365896,148.9148496,157.1297486,953.2054502,66.7053588,31.91017039,7,-53.7974372,32.96435417
Martin,2005-07-18 23:00:00,-53.7974372,32.96435417,176.9225889,75.00090091,931.8431348,93.45787335,29.60880744,7,-54.22764986,33.06198987
Martin,2005-07-19 00:00:00,-54.22764986,33.06198987,106.339388,51.17819962,986.2295401,68.93381955,26.32796753,7,-53.99724338,33.41128174
Martin,2005-07-19 01:00:00,-53.99724338,33.41128174,237.6641426,291.0354088,987.6133444,76.29734923,28.17809745,7,-53.82427124,32.9247412
Martin,2005-07-19 02:00:00,-53.82427124,32.9247412,247.4937418,232.4016449,1008.481848,86.30701071,28.78178822,7,-53.39312806,32.63094417
Martin,2005-07-19 03:00:00,-53.39312806,32.63094417,81.50616033,327.3233502,973.083732,62.91391891,27.03929057,7,-52.95225932,32.47321624
Martin,2005-07-19 04:00:00,-52.95225932,32.47321624,247.8127533,336.7643052,975.1467807,95.38959519,30.49245154,7,-53.20842756,32.58009648
Martin,2005-07-19 05:00:00,-53.20842756,32.58009648,248.2647371,133.6592799,974.8426901,78.61249834,28.5177085,7,-52.90492395,32.92436287
Martin,2005-07-19 06:00:00,-52.90492395,32.92436287,194.0682506,34.11227335,970.488243,62.25587167,30.24763488,7,-53.35803089,32.45472654
Martin,2005-07-19 07:00:00,-53.35803089,32.45472654,216.1787052,34.17183233,1008.678702,95.32538922,27.02369551,7,-53.27319056,32.38701636
Martin,2005-07-19 08:00:00,-53.27319056,32.38701636,137.6089096,185.0336356,953.9858016,65.28743821,27.82424387,7,-52.7893884,32.21262942
Martin,2005-07-19 09:00:00,-52.7893884,32.21262942,62.6057064,193.7209766,979.6184208,77.27989724,27.56883373,7,-53.16807106,32.00431865
Martin,2005-07-19 10:00:00,-53.16807106,32.00431865,171.2894322,265.8985266,987.5203357,93.85841463,30.27316914,7,-52.8317551,31.72902336
Martin,2005-07-19 11:00:00,-52.8317551,31.72902336,157.6989758,300.0790434,937.0166135,71.29448551,31.03043099,7,-53.09281598,31.25248485
Martin,2005-07-19 12:00:00,-53.09281598,31.25248485,248.2436345,306.9197572,943.5223265,64.73229426,31.83952782,7,-53.565041,31.18014021
Martin,2005-07-19 13:00:00,-53.565041,31.18014021,128.3802304,352.0745804,951.6892608,92.77459222,26.55645357,7,-53.32492298,31.04325345
Martin,2005-07-19 14:00:00,-53.32492298,31.04325345,172.1870761,272.0672641,923.6124997,76.69381875,29.54370069,7,-53.58131314,30.96204219
Martin,2005-07-19 15:00:00,-53.58131314,30.96204219,113.8134286,47.42243408,976.4724139,94.72905627,31.97364401,7,-54.03753838,31.05598661
Martin,2005-07-19 16:00:00,-54.03753838,31.05598661,133.6102123,284.2961241,1001.165546,61.37745983,30.89106668,7,-53.97644868,31.02287632
Martin,2005-07-19 17:00:00,-53.97644868,31.02287632,216.8598552,58.64785295,937.2089632,87.00385059,26.73594047,7,-54.05141048,31.46811303
Martin,2005-07-19 18:00:00,-54.05141048,31.46811303,91.72765576,68.4253534,971.1573847,68.73805134,26.64499214,7,-54.32403682,31.91495258
Martin,2005-07-19 19:00:00,-54.32403682,31.91495258,231.430789,54.50277055,937.0867753,77.19763072,27.66488797,7,-54.34044708,32.0034923
Martin,2005-07-19 20:00:00,-54.34044708,32.0034923,132.0637171,143.5642125,963.2495757,62.32252756,26.90375825,7,-53.87480391,31.5167226
Martin,2005-07-19 21:00:00,-53.87480391,31.5167226,174.9764764,45.37021396,999.7395026,92.46460768,28.55396967,7,-53.52617352,31.78538205
Martin,2005-07-19 22:00:00,-53.52617352,31.78538205,188.5997852,81.13298098,968.0677794,68.77635285,31.35521659,7,-53.81431713,31.36141132
Martin,2005-07-19 23:00:00,-53.81431713,31.36141132,111.2583967,13.90818639,988.0896152,99.66824067,31.69524535,7,-53.6193943,31.23451425
Martin,2005-07-20 00:00:00,-53.6193943,31.23451425,124.4244289,181.6319736,917.0682314,63.19162042,26.3341231,8,-53.36394833,30.94764493
Martin,2005-07-20 01:00:00,-53.36394833,30.94764493,239.443565,123.6759119,909.6275406,70.55088822,28.33806021,8,-53.10523847,30.82702324
Martin,2005-07-20 02:00:00,-53.10523847,30.82702324,220.4340761,141.6968094,954.006784,69.7813253,30.20357477,8,-52.65227505,31.03495696
Martin,2005-07-20 03:00:00,-52.65227505,31.03495696,246.2843414,126.6667421,942.403487,67.84051554,27.9154679,8,-52.70093958,31.46522141
Martin,2005-07-20 04:00:00,-52.70093958,31.46522141,229.2265452,142.0007759,1001.907877,84.29618907,26.30651714,8,-52.76631074,31.22117353
Martin,2005-07-20 05:00:00,-52.76631074,31.22117353,243.0038652,224.234356,925.3910805,80.59671882,28.83070633,8,-52.58211904,30.86090078
Martin,2005-07-20 06:00:00,-52.58211904,30.86090078,98.4904823,273.7518925,903.6136258,84.32749034,29.19361109,8,-52.70271786,31.26571895
Martin,2005-07-20 07:00:00,-52.70271786,31.26571895,128.8881103,308.8675731,949.5265878,92.47880564,28.44482977,8,-52.27556673,31.1186988
Martin,2005-07-20 08:00:00,-52.27556673,31.1186988,161.8618414,11.7579397,952.9283447,72.50869326,27.9660756,8,-52.07787738,31.52844806
Martin,2005-07-20 09:00:00,-52.07787738,31.52844806,70.29159038,264.3147846,921.3762787,86.83877301,26.65986573,8,-51.64284519,31.47983891
Martin,2005-07-20 10:00:00,-51.64284519,31.47983891,122.6914832,74.34423603,977.3556734,89.10526945,30.08977795,8,-51.31528895,31.53028844
Martin,2005-07-20 11:00:00,-51.31528895,31.53028844,179.244022,175.8715738,945.1819044,86.0573032,30.74892101,8,-51.58208754,31.3056525
Martin,2005-07-20 12:00:00,-51.58208754,31.3056525,243.6286803,65.77425507,926.8739808,90.63882678,29.53955846,8,-51.3146357,31.32880658
Martin,2005-07-20 13:00:00,-51.3146357,31.32880658,157.5187407,271.2457207,917.0049926,79.50664229,30.03876062,8,-51.78130303,31.01488971
Martin,2005-07-20 14:00:00,-51.78130303,31.01488971,84.200986,353.6403923,937.4165877,74.55305759,29.82603859,8,-52.00135495,30.72739464
Martin,2005-07-20 15:00:00,-52.00135495,30.72739464,176.2076256,60.972148,989.2877066,74.22269176,27.41641078,8,-52.44787247,30.4955561
Martin,2005-07-20 16:00:00,-52.44787247,30.4955561,184.9087368,312.5170758,1002.473118,73.99890473,26.03970275,8,-52.03289605,30.16621348
Martin,2005-07-20 17:00:00,-52.03289605,30.16621348,134.8158183,135.5034621,954.5747583,87.21734386,29.01200964,8,-52.26748316,29.78561379
Martin,2005-07-20 18:00:00,-52.26748316,29.78561379,153.0675674,110.0185456,924.7340898,67.71555502,31.52002983,8,-52.61838616,29.43846356
Martin,2005-07-20 19:00:00,-52.61838616,29.43846356,168.5943505,163.5000861,954.1578885,62.32712568,29.73877282,8,-52.41842438,29.32303758
Martin,2005-07-20 20:00:00,-52.41842438,29.32303758,203.8350596,272.2545626,962.1009889,64.07392359,28.95999688,8,-52.39463467,29.29015764
Martin,2005-07-20 21:00:00,-52.39463467,29.29015764,90.53799353,232.4029972,905.5533533,66.61100569,27.3428499,8,-51.90910532,28.94312875
Martin,2005-07-20 22:00:00,-51.90910532,28.94312875,128.3933151,70.09813476,983.6892009,72.02754436,31.01607665,8,-51.54499369,28.52666911
Martin,2005-07-20 23:00:00,-51.54499369,28.52666911,146.3157947,358.8166807,949.5042241,66.50809861,31.58386861,8,-51.39323201,28.18850802
Martin,2005-07-21 00:00:00,-51.39323201,28.18850802,123.1240552,314.5873502,989.6602968,76.75367321,30.2251188,8,-51.04103851,28.66104534
Martin,2005-07-21 01:00:00,-51.04103851,28.66104534,125.1933458,125.1558414,1002.528626,69.82760958,30.4727997,8,-51.41097362,28.20947397
Martin,2005-07-21 02:00:00,-51.41097362,28.20947397,112.2557856,55.78007835,923.7618216,74.34987361,29.61164265,8,-51.73730261,28.47377936
Martin,2005-07-21 03:00:00,-51.73730261,28.47377936,99.85074459,14.39766834,986.5187195,93.2629962,26.38131351,8,-51.74248847,28.67918303
Martin,2005-07-21 04:00:00,-51.74248847,28.67918303,60.90093345,8.939540711,997.9619807,64.45247211,31.40379313,8,-51.84592746,28.51830689
Martin,2005-07-21 05:00:00,-51.84592746,28.51830689,236.9552855,329.1282502,979.6549657,84.71759347,28.25015917,8,-52.30620629,28.0416856
Martin,2005-07-21 06:00:00,-52.30620629,28.0416856,69.88008554,51.32204844,945.3989002,86.74202329,31.91309742,8,-52.33982941,27.70803867
Martin,2005-07-21 07:00:00,-52.33982941,27.70803867,74.56021631,342.9107782,979.7844582,68.15008292,27.27873962,8,-52.59372726,28.1706706
Martin,2005-07-21 08:00:00,-52.59372726,28.1706706,199.694875,167.7663904,925.9993664,66.31853435,26.09136853,8,-52.33155087,27.8950857
Martin,2005-07-21 09:00:00,-52.33155087,27.8950857,224.9197272,255.6141501,941.7038857,75.78859664,26.95616538,8,-52.01362048,27.69785907
Martin,2005-07-21 10:00:00,-52.01362048,27.69785907,113.230882,52.46398822,987.4067407,69.36557506,30.37015449,8,-51.91622347,27.56514517
Martin,2005-07-21 11:00:00,-51.91622347,27.56514517,138.6670244,141.0934734,982.6870085,72.6842344,27.83499279,8,-51.59146849,27.60116784
Martin,2005-07-21 12:00:00,-51.59146849,27.60116784,207.9276406,5.968958093,1006.977005,61.51627732,26.8339615,8,-51.79529746,27.5240084
Martin,2005-07-21 13:00:00,-51.79529746,27.5240084,90.0118652,255.3531285,985.8643729,87.34994916,26.09061803,8,-51.40558916,27.45604743
Martin,2005-07-21 14:00:00,-51.40558916,27.45604743,72.88878866,154.5567559,1006.721054,98.86390039,29.59822767,8,-51.77157612,27.38381934
Martin,2005-07-21 15:00:00,-51.77157612,27.38381934,223.3497774,352.7552705,957.5874838,60.17361723,31.71014205,8,-52.25914161,27.04100439
Martin,2005-07-21 16:00:00,-52.25914161,27.04100439,118.3581674,127.5149774,918.6122287,86.50465648,26.40361287,8,-51.98622276,27.18046146
Martin,2005-07-21 17:00:00,-51.98622276,27.18046146,129.4044836,269.471993,968.5082627,74.73042852,26.14174536,8,-52.47627315,27.44383803
Martin,2005-07-21 18:00:00,-52.47627315,27.44383803,159.3558904,16.3939333,945.895091,94.65207795,26.04850494,8,-52.24124338,27.61234598
Martin,2005-07-21 19:00:00,-52.24124338,27.61234598,92.90557385,68.83815841,950.336955,91.91887684,31.23745999,8,-52.69399314,27.52949681
Martin,2005-07-21 20:00:00,-52.69399314,27.52949681,180.8271694,63.60596863,949.6303146,71.04298835,29.52287078,8,-52.1942483,27.67787473
Martin,2005-07-21 21:00:00,-52.1942483,27.67787473,239.3354933,164.2560365,959.4461725,80.18247258,28.72427231,8,-51.88932682,27.25875974
Martin,2005-07-21 22:00:00,-51.88932682,27.25875974,237.8501103,113.3234181,926.1863551,93.34969491,28.39376424,8,-51.94981379,27.64951238
Martin,2005-07-21 23:00:00,-51.94981379,27.64951238,220.1644188,326.1005154,991.1549686,66.7958355,28.46443517,8,-52.37168202,28.03468824
Martin,2005-07-22 00:00:00,-52.37168202,28.03468824,78.83076988,48.60763207,938.9838618,85.47979626,30.269133,8,-52.09729685,28.40647993
Martin,2005-07-22 01:00:00,-52.09729685,28.40647993,64.33587645,66.60517502,956.8195864,63.70295149,26.61766579,8,-51.95624053,28.24112609
Martin,2005-07-22 02:00:00,-51.95624053,28.24112609,223.4958223,104.6080363,935.1872943,64.64788104,27.20608819,8,-51.79802567,27.88319054
Martin,2005-07-22 03:00:00,-51.79802567,27.88319054,159.668864,112.4065089,984.2345042,63.92618663,29.22653907,8,-51.7742578,28.24751761
Martin,2005-07-22 04:00:00,-51.7742578,28.24751761,177.816941,224.9668688,904.8956358,81.70862976,26.91665122,8,-51.83796864,28.12054576
Martin,2005-07-22 05:00:00,-51.83796864,28.12054576,173.6699944,115.7707236,997.7478359,92.49637372,26.372221,8,-51.4386447,27.82340762
